Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
8.0,17,64.0,7829.57625536681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,0.0001277208328247,100.0,0.0,DDOS-UDP_FLOOD
15.48,17,81.28,325.5514530386869,0.0,0.03,0.0,0.14,0.33,0.01,0.01,33.0,3.0,0.0,0.0,0.03,0.22,0.06,0.0,0.0,0.0,0.0,0.35,0.52,0.0,0.1,0.03,0.0,0.9,0.9,27380.0,60.0,4410.0,273.8,681.9367991095643,273.8,0.0030928802490234,100.0,465037.7979797983,DDOS-ICMP_FRAGMENTATION
22.74405487379115,6,109.22414259701328,230.3688399437423,0.0430068592238937,0.0,0.0,0.3430068592238937,0.6860137184477875,0.0,0.0,6.860137184477874,0.0,0.430068592238937,0.0,0.0,0.4860137184477874,0.0,0.0,0.0,0.0569931407761063,0.0,0.6860137184477875,0.2279725631044252,0.0,0.0860137184477874,0.0,0.0,0.9139862815522126,0.9139862815522126,735.2692454853717,60.0,119.54897111641594,73.52692454853717,20.950357708159324,73.52692454853717,0.0062211494473198,10.0,440.096742101401,RECON-PINGSWEEP
34.08,6,64.0,2677.807855355228,0.11,0.07,0.21,0.13,0.91,0.0,0.0,91.0,7.0,11.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10775.0,60.0,367.0,107.75,100.90693532141184,107.75,0.0003734493255615,100.0,10182.209595959595,DDOS-HTTP_FLOOD
11.2,17,165.9,118.27301207741048,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1878.0,66.0,230.0,187.8,64.96118499192849,187.8,0.0093791007995605,10.0,4219.955555555556,BACKDOOR_MALWARE
24.4,6,119.6,49.443756793013776,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6.0,1.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1299.0,66.0,262.0,129.9,75.59019630731076,129.9,0.0204020023345947,10.0,5713.877777777779,BENIGN
28.8,6,51.2,70.05697353762073,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,4834.0,60.0,2962.0,483.4,902.0363629034032,483.4,0.0150182008743286,10.0,813669.5999999999,BENIGN
35.2,6,65.27,296.36299786823474,0.11,0.12,0.0,0.1,0.96,0.0,0.0,96.0,12.0,11.0,0.0,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.96,0.02,0.0,0.01,0.01,0.0,0.99,0.99,12110.0,60.0,565.0,121.1,146.55536410338163,121.1,0.0033742499351501,100.0,21478.47474747476,DDOS-HTTP_FLOOD
32.0,6,50.0,904.9617032084896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0011095136685433,10.0,0.0,COMMANDINJECTION
21.09927989844468,6,95.62957672449676,124.42394849778977,0.0,0.1124699957685283,0.0083133305123522,0.0,0.5041566652561761,0.0,0.0,5.0415666525617615,1.1246999576852836,0.0,0.0831333051235223,0.0041566652561761,0.3041566652561761,0.0,0.0,0.0,0.0,0.0,0.5207833262808805,0.4792166737191194,0.0,0.0,0.0,0.0,1.0,1.0,638.0,60.0,74.0,63.8,4.661902329879223,63.8,0.0099215945554396,10.0,21.73333333333333,RECON-PORTSCAN
5.6,17,64.1,44.40042597607166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.1,0.0,0.8,0.8,1455.0,60.0,357.0,145.5,115.4058057465048,145.5,0.0236162900924682,10.0,13318.5,MITM-ARPSPOOFING
32.56,6,67.03,860.2359427043168,0.0,0.25,0.0,0.27,0.82,0.0,0.0,82.0,25.0,0.0,0.0,0.81,0.07,0.0,0.0,0.0,0.0,0.0,0.94,0.06,0.0,0.0,0.0,0.0,1.0,1.0,11556.0,60.0,2245.0,115.56,227.9703294534424,115.56,0.0011624813079833,100.0,51970.471111111074,DDOS-SLOWLORIS
28.0,6,117.8,50.14968488336918,0.0,0.1,0.0,0.2,0.8,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1029.0,66.0,206.0,102.9,53.75758344436418,102.9,0.0218045949935913,10.0,2889.8777777777777,BENIGN
21.2,6,47.7,257.327157274763,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5743.0,60.0,1214.0,574.3,556.0477697304632,574.3,0.0039064168930053,10.0,309189.1222222222,BENIGN
20.0,6,64.0,45456.85488241032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,2.199888229370117e-05,100.0,0.0,DDOS-TCP_FLOOD
33.6,6,58.8,84.65252395186015,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9.0,2.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,830.0,66.0,156.0,83.0,28.894443910359115,83.0,0.0125440120697021,10.0,834.8888888888889,RECON-OSSCAN
26.008265646891733,6,106.24301690581636,127.67207535550943,0.0622416985346333,0.0377583014653666,0.0,0.3377583014653667,0.8,0.0,0.0,8.0,0.3775830146536668,0.6224169853463332,0.0,0.0,0.6244833970692666,0.0377583014653666,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2462.713195827256,62.265498087922,1377.070756692273,246.2713195827256,408.1135112860874,246.2713195827256,0.00907400924517,10.0,166569.4809621224,RECON-PINGSWEEP
30.77160410617332,6,77.12723027554233,130.4891568432961,0.1265076421698911,0.1623282385534059,0.1318511650630794,0.13,0.7318511650630793,0.0,0.0,73.18511650630793,16.232823855340587,12.650764216989115,13.18511650630794,0.8222711096551792,0.0479388626408706,0.0134923578301088,0.0,0.0,0.0,0.0,0.8795229265096736,0.0958205963835147,0.0,0.0234923578301088,0.0011641192767029,0.0,0.9765076421698912,0.9765076421698912,14053.713755905805,60.0,570.7041844558444,140.53713755905804,161.45984467935375,140.53713755905804,0.007860267529683,100.0,26069.29894481772,DDOS-HTTP_FLOOD
32.0,6,164.2,1066.330401179641,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3646.0,66.0,1514.0,364.6,606.4366230512285,364.6,0.0017082929611206,10.0,367765.37777777785,BENIGN
29.077806967366595,6,64.0,165742.07173401193,0.0,0.0,0.0,0.0,0.908681467730206,0.0,0.0,9.08681467730206,0.0,0.0,0.0,0.0,0.908681467730206,0.0,0.0,0.0,0.0,0.0,0.908681467730206,0.0,0.0,0.0,0.0913185322697939,0.0,1.0,1.0,670.9582238723752,66.0,76.95822387237527,67.09582238723753,3.465294654673615,67.09582238723753,6.242349343856413e-06,10.0,13.149868646850324,BACKDOOR_MALWARE
12.808910000033766,1,47.340533124964125,71.50898793639419,0.0,0.0747215624989448,0.0,0.0505568750021103,0.3252784375010552,0.0,0.0,3.252784375010552,0.7472156249894483,0.0,0.0,0.2241646874968344,0.0,0.0,0.0,0.0,0.0,0.0,0.3252784375010552,0.2252784375010552,0.0,0.4494431249978896,0.0,0.0,0.5505568750021104,0.5505568750021104,926.9554499998312,60.0,217.74721562498945,92.69554499998311,63.195349814942894,92.69554499998311,0.0150082284092453,10.0,3993.659921389157,SQLINJECTION
34.08,6,63.96,820.6329019811938,0.0,0.26,0.0,0.3,0.88,0.0,0.0,88.0,26.0,0.0,0.0,0.93,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10311.0,66.0,679.0,103.11,82.99128529154991,103.11,0.0012578296661376,100.0,6887.55343434343,DDOS-SLOWLORIS
31.32,6,70.24,823.4992450822359,0.0,0.17,0.14,0.16,0.69,0.0,0.0,69.0,17.0,0.0,14.0,0.82,0.16,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,79360.0,60.0,2962.0,793.6,898.4779048226754,793.6,0.0012143301963806,100.0,807262.5454545447,DOS-HTTP_FLOOD
24.33587808441159,6,87.07961756089031,30.553549235501315,0.0,0.0,0.0,0.4,0.7183969521102896,0.0,0.0,7.183969521102897,0.0,0.0,0.0,0.0,0.0919847605514483,0.0,0.0,0.0,0.5448091436691309,0.0,0.7183969521102896,0.2632060957794206,0.0,0.0183969521102896,0.0,0.0,0.9816030478897104,0.9816030478897104,1120.2076342532348,60.0,227.05648766235365,112.02076342532348,53.62781632469485,112.02076342532348,0.0347382137831705,10.0,2875.9438851803648,DICTIONARYBRUTEFORCE
20.0,6,64.0,147168.56140350876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600.0,60.0,60.0,60.0,0.0,60.0,6.890296936035156e-06,10.0,0.0,RECON-PORTSCAN
32.0,6,247.0,8031.514456168611,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001246093560038,10.0,0.0,BACKDOOR_MALWARE
12.4,6,94.7,199.7078401310339,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,862.0,60.0,156.0,86.2,36.49901064108146,86.2,0.0068802118301391,10.0,1332.177777777778,DICTIONARYBRUTEFORCE
24.70972282162044,6,95.50068647244817,53.86638855550805,0.004513858918978,0.2909722821620438,0.0,0.2090277178379561,0.4135415767569342,0.0,0.0,4.1354157675693415,2.9097228216204387,0.0451385891897805,0.0,0.1,0.2954861410810219,0.3864584232430659,0.0,0.0,0.0,0.0,0.604513858918978,0.3864584232430659,0.0,0.004513858918978,0.004513858918978,0.0,0.995486141081022,0.995486141081022,958.6979319513212,65.72916846486132,170.27083153513868,95.86979319513212,35.695549096622656,95.86979319513212,0.0230558327542892,10.0,1274.1780399440995,UPLOADING_ATTACK
32.0,6,198.4,350.533116041954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3556.0,66.0,1514.0,355.6,610.5304069231752,355.6,0.0028952121734619,10.0,372747.37777777785,BENIGN
20.0,6,64.0,31064.31639757073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,3.219127655029297e-05,100.0,0.0,DDOS-SYNONYMOUSIP_FLOOD
20.60495056028118,6,77.13401685664076,110.82503343655782,0.0146393257343699,0.0073196628671849,0.0,0.1,0.592680337132815,0.0,0.0,5.92680337132815,0.0731966286718495,0.146393257343699,0.0,0.0365983143359247,0.5634016856640752,0.0219589886015548,0.0,0.0,0.0,0.0,0.6,0.3073196628671849,0.0,0.0,0.092680337132815,0.0,1.0,1.0,1273.3154157650015,60.439179772031096,433.5855730293748,127.33154157650016,118.46378438612484,127.33154157650016,0.0098487862365642,10.0,14033.66880350762,SQLINJECTION
32.0,6,64.0,10567.962129331032,0.0,0.0,0.0,0.0767982683040989,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.9339142864911838,0.009433477641325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6757.775959557507,66.0,151.5244733664682,67.57775959557507,9.014356049463236,67.57775959557507,9.494022848260334e-05,100.0,82.62885226129877,DDOS-SLOWLORIS
34.75846935071309,6,65.46823097238615,376.8729607411652,0.1137075815469164,0.255805054364611,0.1037075815469164,0.1079025271823055,0.8611227446407494,0.0,0.0,86.11227446407494,25.5805054364611,11.37075815469165,10.37075815469165,0.936440434916888,0.032584836906167,0.0020974728176945,0.0,0.0,0.0,0.0,0.973220217458444,0.022584836906167,0.0,0.0020974728176945,0.0020974728176945,0.0,0.9979025271823057,0.9979025271823057,13102.599638552549,60.0,1005.3140758016132,131.02599638552547,181.54591534345263,131.02599638552547,0.0028465014110246,100.0,32958.93902689248,DDOS-HTTP_FLOOD
22.4,6,75.6,97.8290704346244,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,4551.0,66.0,1514.0,455.1,570.951535207285,455.1,0.0102647066116333,10.0,325985.6555555556,BENIGN
30.92,6,66.12,815.6744384136534,0.03,0.05,0.04,0.14,0.81,0.0,0.0,81.0,5.0,3.0,4.0,0.8,0.06,0.02,0.0,0.0,0.0,0.0,0.89,0.11,0.0,0.0,0.0,0.0,1.0,1.0,71490.0,60.0,2962.0,714.9,871.9393165336519,714.9,0.0012304306030273,100.0,760278.171717172,DOS-HTTP_FLOOD
26.202181270295974,6,59.95652992496846,282.131542244468,0.026525877286754,0.1449454682426007,0.1503133046249394,0.2907356727646774,0.7443188589927219,0.0176839181911693,0.0088419590955846,74.43188589927219,14.494546824260071,2.6525877286754014,15.031330462493942,0.5435831862280446,0.0781062863309073,0.0,0.0,0.0,0.0,0.0,0.9223160818088308,0.0157902045220766,0.0,0.0618937136690927,0.0,0.0,0.9381062863309072,0.9381062863309072,14592.1921485508,60.0,3607.463013977681,145.92192148550802,379.3805724177318,145.92192148550802,0.003758655463482,100.0,143929.61893628904,DDOS-SLOWLORIS
9.6,17,93.9,74.40759420464686,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,1.0,1.0,1373.0,60.0,345.0,137.3,117.02995817785764,137.3,0.0145999908447265,10.0,13696.011111111113,BENIGN
20.0,6,64.0,199.760152785914,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,755.0,60.0,156.0,75.5,29.002873420864123,75.5,0.0053507089614868,10.0,841.1666666666666,BENIGN
29.6,6,116.1,420.06049073610416,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13590.0,66.0,2962.0,1359.0,1251.331468654267,1359.0,0.0025310039520263,10.0,1565830.4444444445,BENIGN
24.0,6,55.2,94.6278556634976,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1100.0,60.0,284.0,110.0,69.9587179858395,110.0,0.0135725021362304,10.0,4894.222222222223,DICTIONARYBRUTEFORCE
0.0,47,64.0,3465.47909213342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800.0,578.0,578.0,578.0,0.0,578.0,0.0002891302108764,100.0,0.0,MIRAI-GREIP_FLOOD
20.0,6,64.0,36443.68754887479,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,2.743959426879883e-05,100.0,0.0,DDOS-RSTFINFLOOD
18.18974427937741,8,70.74102288249034,29.948610691191043,0.0,0.0,0.0,0.232115410476653,0.5094872139688706,0.0,0.0,5.094872139688707,0.0,0.0,0.0,0.0,0.2773718034922177,0.0226281965077823,0.0,0.0,0.0,0.0,0.5094872139688706,0.2357691790466938,0.0,0.2547436069844353,0.0,0.0,0.7452563930155646,0.7452563930155646,1111.9269246285992,60.0,230.0,111.19269246285992,65.48204467218963,111.19269246285992,0.0412201349127876,10.0,4287.914213102867,UPLOADING_ATTACK
28.8,6,108.0,247.38442664527625,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,9342.0,60.0,1514.0,934.2,748.5205853326057,934.2,0.0041250944137573,10.0,560283.0666666667,BENIGN
17.6,17,81.7,133.13264370078116,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4.0,0.0,1.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,846.0,60.0,263.0,84.6,62.88472699224262,84.6,0.0114511966705322,10.0,3954.4888888888872,SQLINJECTION
20.0,6,64.0,24201.165541515205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000.0,60.0,60.0,60.0,0.0,60.0,4.13203239440918e-05,100.0,0.0,DDOS-SYN_FLOOD
31.244967619213927,6,72.35241741447301,65.20684989966448,0.0126797278852169,0.1,0.0936601360573915,0.2,0.974640544229566,0.0,0.0,9.74640544229566,1.0,0.1267972788521694,0.9366013605739152,0.0,0.7873202721147831,0.0,0.0,0.0,0.0,0.0,0.9809804081721746,0.0126797278852169,0.0,0.0063398639426084,0.0,0.0,0.9936601360573916,0.9936601360573916,1294.0,60.0,667.0,129.4,189.17366858006133,129.4,0.0157234851953269,10.0,35786.67712290178,DICTIONARYBRUTEFORCE
33.629616780940154,6,92.05067208218556,5339.5384988783535,0.0003933048225234,0.3228208164738265,0.0426232503858184,0.3007225816358703,0.6144242224150162,0.0,0.0,29.21924494982284,15.019665241126177,0.0393304822523497,1.9606695177476503,0.8070154587962464,0.1712796111883208,0.0001966524112617,0.0,0.0,0.0,0.0,0.978491722395829,0.0215082776041709,0.0,0.0,0.0,0.0,1.0,1.0,36802.24093793902,60.0,2990.475269150701,791.0666941087159,795.1789110929496,791.0666941087159,0.0001878849343401,47.06192302081344,632309.505753394,DOS-HTTP_FLOOD
34.72099448796104,6,65.76399013077192,518.6727881964922,0.0969422016915585,0.0568800461939933,0.1222933487313311,0.05,0.8631199538060067,0.0,0.0,86.31199538060066,5.688004619399331,9.694220169155852,12.22933487313311,0.986177752114448,0.0,0.0,0.0,0.0,0.0,0.0,0.9954133025373378,0.0045866974626622,0.0,0.0,0.0,0.0,1.0,1.0,9395.165321014934,60.0,553.4586697462662,93.95165321014936,106.0930470795634,93.95165321014936,0.0019330325837191,100.0,11255.744656574414,DDOS-HTTP_FLOOD
23.2,6,61.2,58.72508320183919,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6.0,1.0,1.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1284.0,60.0,339.0,128.4,110.98768700476045,128.4,0.0174949169158935,10.0,12318.266666666666,SQLINJECTION
31.100088932105944,6,124.6863579847668,491.1016384250281,0.0107132269987387,0.0107132269987387,0.0,0.2892867730012612,1.0,0.0,0.0,10.0,0.1071322699873876,0.1071322699873876,0.0,0.0857058159899101,0.91429418401009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3887.891978408953,65.35720638007568,1514.0,388.78919784089527,596.4990999782666,388.78919784089527,0.0021603439457358,10.0,355811.1831466182,COMMANDINJECTION
32.0,6,232.0,2783.214333112144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660.0,66.0,66.0,66.0,0.0,66.0,0.000435996055603,10.0,0.0,BENIGN
18.424159410305126,6,108.7920298444668,42.02670566644416,0.0,0.0437733497137464,0.0,0.2437733497137464,0.5,0.0,0.0,5.0,0.4377334971374643,0.0,0.0,0.0,0.2875466994274929,0.1124533005725071,0.0,0.0,0.0,0.0,0.5437733497137465,0.4124533005725071,0.0,0.0437733497137464,0.0,0.0,0.9562266502862536,0.9562266502862536,1220.1282689599243,60.0,230.0,122.01282689599245,69.63345931654088,122.01282689599245,0.0280058251825671,10.0,4848.854296507207,COMMANDINJECTION
28.8,6,87.1,28.20674841592321,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,10107.0,60.0,5066.0,1010.7,1990.691116728616,1010.7,0.0355110883712768,10.0,3962851.1222222233,BROWSERHIJACKING
24.686659782749487,6,92.13790067011792,227.0034058915823,0.0,0.0,0.0,0.2714064113418089,0.828593588658191,0.0,0.0,8.28593588658191,0.0,0.0,0.0,0.1714064113418089,0.5000517068691125,0.0,0.0,0.0,0.0,0.0,0.828593588658191,0.1142709408945392,0.0,0.0,0.0571354704472696,0.0,1.0,1.0,9109.162358019208,62.57187177316382,4397.9937951757065,910.9162358019208,1528.4501066638063,910.9162358019208,0.0276847390098493,10.0,2336175.959574127,XSS
7.799743547316429,0,64.65811755458735,28.56994045269761,0.0045396260753733,0.0,0.0,0.0090792521507467,0.2090792521507468,0.0,0.0,2.090792521507468,0.0,0.0453962607537339,0.0,0.0090792521507467,0.1045396260753734,0.1909207478492532,0.0,0.0,0.0,0.0,0.2090792521507468,0.2954603739246266,0.0,0.3954603739246266,0.1,0.0,0.6045396260753734,0.6045396260753734,690.4539626075374,60.0,95.1361887822612,69.04539626075373,13.80190498321034,69.04539626075373,0.0354212590074599,10.0,190.49459978674463,BACKDOOR_MALWARE
0.0,47,64.0,11690.136291423953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800.0,578.0,578.0,578.0,0.0,578.0,8.62717628479004e-05,100.0,0.0,MIRAI-GREIP_FLOOD
13.316293184500996,17,108.28467552861034,29.5678762370412,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2096910987084162,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,939.6783769095892,60.0,230.0,93.96783769095892,68.17833989276684,93.96783769095892,0.0373229738200761,10.0,4648.30816389236,XSS
20.0,6,120.8,61.68085046933754,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5.0,1.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1186.0,60.0,230.0,118.6,71.11836768530492,118.6,0.0192487955093383,10.0,5057.822222222222,BENIGN
37.92,6,63.84,3933.917969592662,0.0,0.89,0.1,0.0,0.11,0.0,0.0,11.0,89.0,0.0,10.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7252.0,60.0,74.0,72.52,4.2698851497340256,72.52,0.0002541995048522,100.0,18.23191919191916,DOS-HTTP_FLOOD
20.73532956154392,6,82.38982107501772,37.98009071814186,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0919161951929892,0.4621257072105161,0.0459580975964946,0.0,0.0,0.0,0.0,0.6,0.1919161951929892,0.0,0.0540419024035054,0.1540419024035054,0.0,0.9459580975964946,0.9459580975964946,971.7874292789484,60.0,224.0,97.17874292789485,53.67478683670773,97.17874292789485,0.032317659905555,10.0,2880.9978080310734,BACKDOOR_MALWARE
9.92,6,60.16,773.3759636535955,0.01,0.01,0.0,0.0,0.47,0.0,0.0,47.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.06,0.0,0.0,0.94,0.94,87348.0,60.0,1514.0,873.48,599.7475307211031,873.48,0.0012983202934265,100.0,359697.1006060605,DDOS-ACK_FRAGMENTATION
29.6,6,99.4,534.64678138942,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,984.0,66.0,339.0,98.4,86.04417470113826,98.4,0.0037060976028442,10.0,7403.600000000001,BENIGN
5.346051827528001,0,23.652553642426312,893.3425505623611,0.0,0.0,0.0,0.0,0.1311361104094615,0.0,0.0,1.3113611040946158,0.0,0.0,0.0,0.0,0.1311361104094615,0.0562879631968461,0.0,0.0,0.0,0.0,0.1311361104094615,0.1437120368031538,0.0,0.6814398159842308,0.0437120368031538,0.0,0.3185601840157693,0.3185601840157693,641.36512956882,60.0,93.4969629442523,64.136512956882,10.467499263246856,64.136512956882,0.001902155119843,10.0,110.80692951830125,RECON-PINGSWEEP
23.736963434493017,11,88.15514176165826,69.70639148389753,0.0,0.0,0.0,0.3022827239082169,0.6557068097705423,0.0,0.0,6.557068097705423,0.0,0.0,0.0,0.0,0.5091308956328676,0.0,0.0,0.0,0.0,0.0,0.6557068097705423,0.3442931902294577,0.0,0.0,0.0,0.0,1.0,1.0,1311.6940315321986,63.068481717246506,339.0,131.16940315321986,89.30525092158875,131.16940315321986,0.0354469043774853,10.0,7975.439146280123,XSS
20.0,6,64.0,92589.49227373068,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600.0,60.0,60.0,60.0,0.0,60.0,1.0895729064941409e-05,10.0,0.0,RECON-PORTSCAN
